theta_0,theta_1,itnr
5.661169092023465,4.453053795304857,3489
5.661347057982988,4.4531937826429155,3490
5.661524845976552,4.453333629993636,3491
5.661702456182121,4.453473337497005,3492
5.661879888777485,4.4536129052928715,3493
5.662057143940254,4.453752333520941,3494
5.662234221847861,4.453891622320783,3495
5.662411122677559,4.454030771831825,3496
5.662587846606428,4.454169782193356,3497
5.662764393811368,4.454308653544525,3498
5.662940764469103,4.454447386024344,3499
5.663116958756181,4.454585979771682,3500
5.663292976848971,4.454724434925273,3501
5.663468818923668,4.454862751623711,3502
5.663644485156291,4.4550009300054505,3503
5.663819975722681,4.455138970208808,3504
5.663995290798504,4.455276872371963,3505
5.664170430559252,4.455414636632954,3506
5.664345395180239,4.455552263129683,3507
5.664520184836605,4.455689751999916,3508
5.664694799703315,4.455827103381279,3509
5.664869239955158,4.455964317411261,3510
5.665043505766749,4.456101394227212,3511
5.6652175973125285,4.456238333966348,3512
5.665391514766762,4.456375136765744,3513
5.665565258303542,4.456511802762341,3514
5.665738828096785,4.456648332092941,3515
5.665912224320235,4.456784724894211,3516
5.666085447147461,4.45692098130268,3517
5.66625849675186,4.45705710145474,3518
5.666431373306654,4.457193085486648,3519
5.6666040769848935,4.457328933534525,3520
5.666776607959455,4.457464645734353,3521
5.666948966403042,4.4576002222219815,3522
5.667121152488185,4.457735663133122,3523
5.667293166387243,4.457870968603352,3524
5.667465008272401,4.458006138768112,3525
5.6676366783156755,4.458141173762707,3526
5.667808176688906,4.458276073722307,3527
5.667979503563764,4.458410838781948,3528
5.668150659111746,4.458545469076529,3529
5.668321643504181,4.458679964740815,3530
5.668492456912223,4.4588143259094375,3531
5.668663099506857,4.458948552716891,3532
5.668833571458897,4.459082645297538,3533
5.669003872938985,4.459216603785603,3534
5.669174004117592,4.45935042831518,3535
5.669343965165021,4.459484119020228,3536
5.669513756251402,4.459617676034571,3537
5.669683377546697,4.4597510994919,3538
5.669852829220697,4.4598843895257705,3539
5.670022111443023,4.460017546269608,3540
5.670191224383126,4.460150569856701,3541
5.67036016821029,4.460283460420207,3542
5.670528943093625,4.46041621809315,3543
5.670697549202078,4.46054884300842,3544
5.670865986704422,4.460681335298774,3545
5.671034255769264,4.460813695096838,3546
5.671202356565042,4.460945922535104,3547
5.671370289260023,4.4610780177459315,3548
5.671538054022309,4.461209980861549,3549
5.671705651019833,4.46134181201405,3550
5.67187308042036,4.461473511335399,3551
5.672040342391486,4.461605078957426,3552
5.67220743710064,4.4617365150118315,3553
5.672374364715086,4.461867819630182,3554
5.672541125401917,4.461998992943915,3555
5.672707719328062,4.462130035084334,3556
5.672874146660281,4.462260946182612,3557
5.673040407565167,4.462391726369792,3558
5.6732065022091485,4.462522375776786,3559
5.673372430758485,4.462652894534371,3560
5.673538193379273,4.4627832827731995,3561
5.6737037902374405,4.462913540623789,3562
5.67386922149875,4.463043668216528,3563
5.674034487328798,4.4631736656816745,3564
5.674199587893015,4.463303533149356,3565
5.674364523356668,4.463433270749569,3566
5.6745292938848575,4.463562878612182,3567
5.674693899642519,4.463692356866932,3568
5.674858340794423,4.463821705643428,3569
5.675022617505175,4.463950925071148,3570
5.675186729939217,4.46408001527944,3571
5.675350678260824,4.464208976397523,3572
5.675514462634109,4.464337808554489,3573
5.675678083223022,4.464466511879297,3574
5.675841540191345,4.464595086500781,3575
5.6760048337027005,4.464723532547643,3576
5.676167963920544,4.464851850148458,3577
5.676330931008169,4.464980039431672,3578
5.676493735128708,4.465108100525603,3579
5.676656376445125,4.4652360335584405,3580
5.676818855120226,4.465363838658245,3581
5.676981171316652,4.46549151595295,3582
5.677143325196882,4.46561906557036,3583
5.677305316923231,4.465746487638152,3584
5.677467146657855,4.465873782283877,3585
5.677628814562743,4.466000949634956,3586
5.677790320799726,4.466127989818684,3587
5.677951665530473,4.466254902962229,3588
5.678112848916489,4.466381689192629,3589
5.678273871119119,4.4665083486368,3590
5.6784347322995465,4.466634881421526,3591
5.678595432618794,4.466761287673467,3592
5.678755972237721,4.466887567519157,3593
5.67891635131703,4.467013721085,3594
5.679076570017259,4.467139748497278,3595
5.6792366284987885,4.467265649882144,3596
5.6793965269218365,4.467391425365625,3597
5.679556265446461,4.467517075073622,3598
5.679715844232561,4.467642599131911,3599
5.679875263439875,4.467767997666142,3600
5.680034523227982,4.467893270801839,3601
5.6801936237563,4.4680184186644,3602
5.68035256518409,4.468143441379098,3603
5.6805113476704525,4.468268339071082,3604
5.6806699713743285,4.468393111865374,3605
5.680828436454501,4.468517759886871,3606
5.680986743069593,4.468642283260347,3607
5.68114489137807,4.4687666821104495,3608
5.6813028815382385,4.468890956561702,3609
5.681460713708247,4.469015106738503,3610
5.681618388046084,4.469139132765127,3611
5.681775904709585,4.469263034765725,3612
5.681933263856421,4.469386812864323,3613
5.682090465644111,4.469510467184821,3614
5.682247510230014,4.469633997850999,3615
5.6824043977713306,4.469757404986511,3616
5.682561128425106,4.469880688714888,3617
5.682717702348227,4.470003849159536,3618
5.682874119697425,4.470126886443739,3619
5.683030380629274,4.470249800690659,3620
5.683186485300191,4.470372592023331,3621
5.683342433866438,4.470495260564671,3622
5.683498226484118,4.470617806437469,3623
5.68365386330918,4.470740229764394,3624
5.683809344497417,4.4708625306679926,3625
5.683964670204467,4.470984709270687,3626
5.684119840585809,4.471106765694779,3627
5.68427485579677,4.471228700062447,3628
5.684429715992519,4.471350512495747,3629
5.684584421328073,4.4714722031166145,3630
5.684738971958291,4.471593772046861,3631
5.684893368037879,4.471715219408177,3632
5.685047609721387,4.471836545322131,3633
5.685201697163212,4.471957749910172,3634
5.685355630517595,4.472078833293625,3635
5.685509409938624,4.472199795593694,3636
5.685663035580232,4.472320636931463,3637
5.685816507596198,4.472441357427894,3638
5.685969826140148,4.472561957203829,3639
5.686122991365554,4.472682436379988,3640
5.686276003425735,4.472802795076971,3641
5.686428862473855,4.472923033415257,3642
5.686581568662928,4.4730431515152045,3643
5.686734122145811,4.4731631494970525,3644
5.686886523075212,4.473283027480918,3645
5.687038771603683,4.4734027855868,3646
5.6871908678836265,4.473522423934576,3647
5.687342812067289,4.473641942644004,3648
5.687494604306768,4.473761341834723,3649
5.687646244754008,4.473880621626251,3650
5.6877977335608,4.473999782137988,3651
5.687949070878786,4.4741188234892135,3652
5.688100256859454,4.474237745799087,3653
5.688251291654141,4.474356549186651,3654
5.6884021754140335,4.474475233770828,3655
5.688552908290166,4.474593799670419,3656
5.688703490433422,4.474712247004112,3657
5.688853921994535,4.47483057589047,3658
5.689004203124087,4.474948786447943,3659
5.6891543339725095,4.475066878794857,3660
5.689304314690084,4.475184853049425,3661
5.68945414542694,4.475302709329739,3662
5.68960382633306,4.4754204477537725,3663
5.689753357558273,4.4755380684393815,3664
5.689902739252261,4.475655571504305,3665
5.6900519715645554,4.475772957066163,3666
5.690201054644537,4.47589022524246,3667
5.690349988641438,4.47600737615058,3668
5.690498773704343,4.476124409907793,3669
5.690647409982185,4.476241326631247,3670
5.690795897623749,4.476358126437979,3671
5.690944236777672,4.476474809444904,3672
5.691092427592441,4.476591375768821,3673
5.691240470216394,4.476707825526415,3674
5.691388364797724,4.476824158834252,3675
5.691536111484473,4.4769403758087805,3676
5.6916837104245355,4.477056476566335,3677
5.691831161765657,4.477172461223131,3678
5.691978465655438,4.477288329895271,3679
5.6921256222413295,4.4774040826987385,3680
5.692272631670635,4.477519719749402,3681
5.692419494090511,4.477635241163016,3682
5.692566209647967,4.477750647055216,3683
5.692712778489865,4.477865937541524,3684
5.692859200762921,4.4779811127373454,3685
5.693005476613704,4.478096172757971,3686
5.693151606188637,4.478211117718576,3687
5.693297589633995,4.478325947734221,3688
5.693443427095907,4.47844066291985,3689
5.693589118720358,4.478555263390293,3690
5.693734664653184,4.478669749260265,3691
5.693880065040077,4.478784120644368,3692
5.694025320026584,4.478898377657087,3693
5.6941704297581035,4.479012520412793,3694
5.694315394379892,4.479126549025743,3695
5.694460214037059,4.47924046361008,3696
5.694604888874568,4.4793542642798325,3697
5.694749419037239,4.479467951148916,3698
5.694893804669748,4.47958152433113,3699
5.6950380459166245,4.479694983940162,3700
5.695182142922254,4.479808330089584,3701
5.695326095830879,4.479921562892858,3702
5.695469904786594,4.4800346824633275,3703
5.695613569933354,4.480147688914227,3704
5.695757091414967,4.480260582358675,3705
5.695900469375098,4.480373362909679,3706
5.696043703957269,4.480486030680132,3707
5.696186795304858,4.480598585782815,3708
5.6963297435611,4.480711028330395,3709
5.696472548869085,4.480823358435428,3710
5.696615211371762,4.4809355762103555,3711
5.696757731211937,4.4810476817675085,3712
5.6969001085322715,4.481159675219104,3713
5.697042343475285,4.481271556677247,3714
5.697184436183356,4.481383326253932,3715
5.697326386798719,4.481494984061041,3716
5.6974681954634665,4.481606530210343,3717
5.697609862319549,4.4817179648134955,3718
5.6977513875087755,4.481829287982045,3719
5.697892771172813,4.4819404998274255,3720
5.698034013453187,4.482051600460961,3721
5.6981751144912804,4.482162589993863,3722
5.698316074428336,4.482273468537232,3723
5.698456893405454,4.482384236202058,3724
5.698597571563595,4.482494893099219,3725
5.698738109043578,4.4826054393394825,3726
5.698878505986081,4.482715875033506,3727
5.699018762531641,4.482826200291835,3728
5.699158878820656,4.482936415224906,3729
5.699298854993382,4.483046519943043,3730
5.699438691189934,4.483156514556463,3731
5.699578387550291,4.48326639917527,3732
5.699717944214287,4.483376173909457,3733
5.699857361321619,4.483485838868911,3734
5.699996639011843,4.483595394163405,3735
5.700135777424378,4.483704839902605,3736
5.7002747766985,4.483814176196065,3737
5.700413636973347,4.483923403153232,3738
5.70055235838792,4.484032520883441,3739
5.700690941081079,4.484141529495921,3740
5.700829385191544,4.484250429099788,3741
5.700967690857899,4.484359219804051,3742
5.701105858218588,4.4844679017176095,3743
5.701243887411915,4.484576474949255,3744
5.701381778576049,4.484684939607669,3745
5.70151953184902,4.484793295801424,3746
5.701657147368717,4.484901543638985,3747
5.701794625272895,4.485009683228709,3748
5.701931965699169,4.485117714678843,3749
5.702069168785016,4.485225638097527,3750
5.702206234667777,4.485333453592792,3751
5.702343163484656,4.485441161272561,3752
5.702479955372718,4.485548761244652,3753
5.702616610468892,4.48565625361677,3754
5.702753128909969,4.485763638496516,3755
5.702889510832605,4.485870915991382,3756
5.703025756373319,4.485978086208753,3757
5.703161865668492,4.486085149255907,3758
5.70329783885437,4.486192105240014,3759
5.703433676067062,4.486298954268137,3760
5.703569377442542,4.486405696447232,3761
5.703704943116646,4.486512331884147,3762
5.703840373225076,4.486618860685626,3763
5.703975667903397,4.486725282958303,3764
5.704110827287041,4.486831598808707,3765
5.7042458515113,4.486937808343261,3766
5.704380740711335,4.48704391166828,3767
5.704515495022171,4.487149908889975,3768
5.704650114578695,4.487255800114448,3769
5.704784599515663,4.4873615854476965,3770
5.704918949967694,4.487467264995612,3771
5.7050531660692725,4.487572838863979,3772
5.70518724795475,4.487678307158478,3773
5.705321195758342,4.487783669984682,3774
5.70545500961413,4.4878889274480604,3775
5.705588689656062,4.4879940796539755,3776
5.705722236017952,4.488099126707684,3777
5.70585564883348,4.48820406871434,3778
5.705988928236193,4.488308905778988,3779
5.706122074359503,4.488413638006572,3780
5.70625508733669,4.488518265501928,3781
5.7063879673009,4.488622788369789,3782
5.706520714385146,4.488727206714782,3783
5.706653328722307,4.48883152064143,3784
5.7067858104451314,4.488935730254151,3785
5.706918159686233,4.48903983565726,3786
5.707050376578093,4.489143836954965,3787
5.707182461253061,4.489247734251373,3788
5.7073144138433545,4.489351527650485,3789
5.707446234481058,4.4894552172561975,3790
5.707577923298123,4.489558803172304,3791
5.707709480426371,4.489662285502495,3792
5.707840905997491,4.4897656643503545,3793
5.70797220014304,4.489868939819367,3794
5.708103362994443,4.48997211201291,3795
5.708234394682995,4.49007518103426,3796
5.708365295339858,4.4901781469865885,3797
5.708496065096065,4.490281009972965,3798
5.708626704082515,4.490383770096355,3799
5.708757212429979,4.490486427459621,3800
5.708887590269096,4.490588982165525,3801
5.709017837730373,4.490691434316722,3802
5.709147954944189,4.490793784015768,3803
5.709277942040791,4.490896031365115,3804
5.709407799150297,4.490998176467113,3805
5.709537526402693,4.491100219424009,3806
5.7096671239278365,4.491202160337948,3807
5.709796591855455,4.491303999310973,3808
5.709925930315146,4.491405736445024,3809
5.710055139436377,4.4915073718419425,3810
5.710184219348487,4.491608905603464,3811
5.710313170180685,4.491710337831223,3812
5.710441992062051,4.491811668626754,3813
5.710570685121535,4.49191289809149,3814
5.71069924948796,4.492014026326761,3815
5.710827685290019,4.492115053433798,3816
5.710955992656275,4.492215979513727,3817
5.711084171715165,4.492316804667576,3818
5.711212222594996,4.492417528996271,3819
5.711340145423947,4.492518152600638,3820
5.71146794033007,4.492618675581401,3821
5.711595607441286,4.492719098039182,3822
5.711723146885391,4.492819420074506,3823
5.711850558790052,4.492919641787794,3824
5.711977843282808,4.493019763279369,3825
5.712105000491071,4.493119784649452,3826
5.712232030542126,4.493219705998166,3827
5.712358933563131,4.49331952742553,3828
5.712485709681114,4.493419249031468,3829
5.712612359022979,4.493518870915799,3830
5.712738881715503,4.493618393178246,3831
5.712865277885334,4.493717815918431,3832
5.712991547658995,4.493817139235875,3833
5.713117691162883,4.493916363230002,3834
5.713243708523266,4.494015488000135,3835
5.713369599866289,4.494114513645497,3836
5.71349536531797,4.494213440265215,3837
5.713621005004198,4.494312267958312,3838
5.71374651905074,4.494410996823717,3839
5.713871907583235,4.494509626960256,3840
5.713997170727199,4.494608158466659,3841
5.714122308608018,4.494706591441555,3842
5.714247321350956,4.494804925983477,3843
5.7143722090811515,4.494903162190856,3844
5.714496971923617,4.495001300162028,3845
5.714621610003239,4.495099339995229,3846
5.714746123444782,4.495197281788597,3847
5.714870512372884,4.495295125640172,3848
5.714994776912057,4.495392871647894,3849
5.715118917186691,4.495490519909609,3850
5.7152429333210515,4.495588070523062,3851
5.715366825439276,4.495685523585902,3852
5.7154905936653835,4.495782879195678,3853
5.715614238123265,4.495880137449846,3854
5.715737758936688,4.495977298445759,3855
5.715861156229297,4.496074362280676,3856
5.715984430124615,4.496171329051758,3857
5.716107580746036,4.496268198856069,3858
