theta_0,theta_1,itnr
5.839075797313681,4.592994524211727,3827
5.839075975076379,4.592994664039181,3828
5.839076152305789,4.592994803447152,3829
5.839076329003511,4.592994942436899,3830
5.83907650517114,4.592995081009677,3831
5.839076680810265,4.592995219166737,3832
5.839076855922474,4.592995356909325,3833
5.839077030509346,4.592995494238686,3834
5.839077204572457,4.592995631156058,3835
5.839077378113379,4.5929957676626785,3836
5.839077551133679,4.592995903759779,3837
5.839077723634917,4.592996039448589,3838
5.839077895618652,4.592996174730332,3839
5.839078067086435,4.59299630960623,3840
5.839078238039814,4.5929964440774995,3841
5.839078408480334,4.592996578145356,3842
5.839078578409532,4.592996711811009,3843
5.8390787478289425,4.592996845075664,3844
5.839078916740095,4.592996977940525,3845
5.8390790851445145,4.592997110406793,3846
5.83907925304372,4.59299724247566,3847
5.839079420439228,4.592997374148322,3848
5.83907958733255,4.5929975054259655,3849
5.8390797537251915,4.592997636309776,3850
5.839079919618655,4.592997766800935,3851
5.839080085014438,4.592997896900621,3852
5.839080249914034,4.592998026610007,3853
5.839080414318931,4.592998155930266,3854
5.839080578230614,4.5929982848625635,3855
5.839080741650561,4.592998413408065,3856
5.839080904580248,4.592998541567929,3857
5.839081067021146,4.592998669343314,3858
5.839081228974722,4.5929987967353725,3859
5.839081390442437,4.592998923745255,3860
5.839081551425749,4.592999050374108,3861
5.839081711926111,4.592999176623074,3862
5.839081871944972,4.592999302493293,3863
5.839082031483777,4.592999427985902,3864
5.839082190543965,4.5929995531020325,3865
5.839082349126972,4.592999677842815,3866
5.83908250723423,4.592999802209375,3867
5.839082664867166,4.592999926202836,3868
5.839082822027204,4.593000049824316,3869
5.839082978715761,4.593000173074932,3870
5.839083134934253,4.593000295955796,3871
5.839083290684089,4.593000418468017,3872
5.839083445966676,4.593000540612701,3873
5.839083600783415,4.593000662390952,3874
5.839083755135704,4.593000783803868,3875
5.839083909024936,4.593000904852545,3876
5.8390840624525,4.593001025538076,3877
5.839084215419781,4.5930011458615505,3878
5.839084367928161,4.593001265824054,3879
5.839084519979016,4.593001385426671,3880
5.839084671573718,4.59300150467048,3881
5.8390848227136365,4.593001623556557,3882
5.839084973400134,4.593001742085976,3883
5.8390851236345735,4.593001860259807,3884
5.839085273418309,4.593001978079116,3885
5.839085422752693,4.593002095544967,3886
5.839085571639075,4.593002212658421,3887
5.8390857200787964,4.593002329420535,3888
5.839085868073199,4.5930024458323615,3889
5.839086015623619,4.593002561894953,3890
5.8390861627313875,4.593002677609356,3891
5.839086309397833,4.593002792976617,3892
5.839086455624279,4.593002907997776,3893
5.8390866014120455,4.593003022673871,3894
5.839086746762448,4.5930031370059385,3895
5.8390868916768,4.593003250995009,3896
5.839087036156409,4.5930033646421125,3897
5.839087180202578,4.593003477948275,3898
5.83908732381661,4.593003590914519,3899
5.8390874669998,4.593003703541863,3900
5.83908760975344,4.593003815831326,3901
5.839087752078819,4.593003927783921,3902
5.839087893977221,4.593004039400658,3903
5.839088035449929,4.593004150682545,3904
5.839088176498218,4.593004261630586,3905
5.8390883171233625,4.593004372245783,3906
5.839088457326632,4.5930044825291345,3907
5.839088597109291,4.593004592481636,3908
5.839088736472602,4.593004702104279,3909
5.839088875417824,4.593004811398055,3910
5.83908901394621,4.593004920363949,3911
5.83908915205901,4.593005029002946,3912
5.839089289757473,4.593005137316025,3913
5.83908942704284,4.593005245304165,3914
5.8390895639163505,4.5930053529683414,3915
5.83908970037924,4.593005460309525,3916
5.839089836432742,4.593005567328685,3917
5.839089972078083,4.593005674026788,3918
5.839090107316489,4.593005780404797,3919
5.839090242149179,4.593005886463671,3920
5.83909037657737,4.593005992204369,3921
5.839090510602277,4.593006097627844,3922
5.8390906442251085,4.593006202735049,3923
5.839090777447073,4.593006307526933,3924
5.839090910269371,4.59300641200444,3925
5.839091042693202,4.593006516168516,3926
5.839091174719761,4.593006620020099,3927
5.839091306350241,4.593006723560127,3928
5.83909143758583,4.593006826789535,3929
5.839091568427711,4.593006929709255,3930
5.839091698877067,4.593007032320216,3931
5.839091828935075,4.593007134623344,3932
5.839091958602909,4.593007236619562,3933
5.839092087881739,4.593007338309792,3934
5.839092216772733,4.593007439694951,3935
5.839092345277054,4.593007540775955,3936
5.839092473395862,4.593007641553715,3937
5.8390926011303135,4.593007742029142,3938
5.839092728481562,4.593007842203144,3939
5.839092855450756,4.593007942076623,3940
5.839092982039043,4.5930080416504815,3941
5.839093108247565,4.593008140925619,3942
5.8390932340774615,4.593008239902931,3943
5.839093359529868,4.59300833858331,3944
5.839093484605918,4.593008436967649,3945
5.839093609306739,4.593008535056835,3946
5.839093733633458,4.5930086328517525,3947
5.839093857587197,4.593008730353286,3948
5.839093981169074,4.593008827562314,3949
5.839094104380206,4.593008924479716,3950
5.839094227221705,4.593009021106366,3951
5.839094349694679,4.593009117443136,3952
5.839094471800234,4.593009213490895,3953
5.839094593539472,4.593009309250511,3954
5.839094714913493,4.593009404722848,3955
5.839094835923392,4.593009499908768,3956
5.8390949565702615,4.59300959480913,3957
5.83909507685519,4.593009689424791,3958
5.8390951967792635,4.593009783756606,3959
5.839095316343565,4.593009877805424,3960
5.839095435549173,4.593009971572097,3961
5.839095554397165,4.593010065057469,3962
5.839095672888613,4.593010158262385,3963
5.839095791024586,4.593010251187686,3964
5.839095908806152,4.593010343834211,3965
5.8390960262343725,4.593010436202797,3966
5.839096143310308,4.593010528294277,3967
5.839096260035016,4.593010620109483,3968
5.83909637640955,4.593010711649243,3969
5.839096492434961,4.593010802914384,3970
5.839096608112295,4.5930108939057295,3971
5.839096723442598,4.593010984624101,3972
5.839096838426909,4.593011075070318,3973
5.839096953066267,4.593011165245195,3974
5.839097067361708,4.593011255149548,3975
5.839097181314262,4.5930113447841885,3976
5.839097294924958,4.593011434149925,3977
5.839097408194823,4.593011523247563,3978
5.839097521124877,4.593011612077909,3979
5.8390976337161415,4.593011700641764,3980
5.8390977459696325,4.593011788939927,3981
5.839097857886363,4.593011876973196,3982
5.839097969467343,4.593011964742365,3983
5.83909808071358,4.593012052248226,3984
5.8390981916260785,4.59301213949157,3985
5.83909830220584,4.593012226473184,3986
5.839098412453861,4.593012313193853,3987
5.839098522371139,4.59301239965436,3988
5.839098631958665,4.5930124858554855,3989
5.839098741217428,4.593012571798008,3990
5.839098850148415,4.593012657482703,3991
5.839098958752609,4.593012742910343,3992
5.83909906703099,4.593012828081701,3993
5.839099174984536,4.593012912997544,3994
5.839099282614222,4.59301299765864,3995
5.839099389921018,4.593013082065752,3996
5.839099496905894,4.593013166219643,3997
5.8390996035698155,4.593013250121073,3998
5.839099709913746,4.593013333770799,3999
5.839099815938644,4.5930134171695745,4000
5.839099921645467,4.593013500318154,4001
5.83910002703517,4.593013583217288,4002
5.839100132108704,4.5930136658677245,4003
5.839100236867017,4.59301374827021,4004
5.839100341311055,4.593013830425488,4005
5.839100445441761,4.593013912334301,4006
5.839100549260075,4.593013993997387,4007
5.839100652766934,4.593014075415483,4008
5.839100755963273,4.593014156589325,4009
5.839100858850022,4.593014237519645,4010
5.8391009614281115,4.5930143182071745,4011
5.839101063698466,4.593014398652642,4012
5.83910116566201,4.593014478856772,4013
5.839101267319663,4.593014558820291,4014
5.839101368672343,4.593014638543918,4015
5.839101469720965,4.593014718028376,4016
5.839101570466441,4.593014797274379,4017
5.83910167090968,4.593014876282645,4018
5.83910177105159,4.593014955053886,4019
5.839101870893074,4.593015033588813,4020
5.839101970435034,4.5930151118881355,4021
5.839102069678368,4.59301518995256,4022
5.839102168623972,4.593015267782791,4023
5.8391022672727395,4.5930153453795315,4024
5.8391023656255605,4.593015422743481,4025
5.839102463683323,4.59301549987534,4026
5.8391025614469125,4.5930155767758025,4027
5.839102658917211,4.593015653445564,4028
5.839102756095099,4.593015729885316,4029
5.839102852981453,4.593015806095749,4030
5.839102949577148,4.59301588207755,4031
5.839103045883056,4.593015957831406,4032
5.839103141900046,4.593016033358,4033
5.8391032376289855,4.593016108658015,4034
5.839103333070738,4.5930161837321295,4035
5.8391034282261645,4.593016258581022,4036
5.839103523096125,4.593016333205368,4037
5.839103617681476,4.59301640760584,4038
5.839103711983071,4.593016481783112,4039
5.839103806001761,4.593016555737851,4040
5.839103899738395,4.593016629470726,4041
5.8391039931938185,4.5930167029824025,4042
5.839104086368876,4.593016776273544,4043
5.8391041792644085,4.593016849344812,4044
5.839104271881254,4.593016922196866,4045
5.839104364220249,4.593016994830364,4046
5.839104456282228,4.593017067245962,4047
5.83910454806802,4.593017139444313,4048
5.839104639578455,4.593017211426068,4049
5.839104730814359,4.5930172831918785,4050
5.839104821776555,4.593017354742392,4051
5.8391049124658645,4.593017426078253,4052
5.839105002883106,4.593017497200107,4053
5.839105093029096,4.593017568108595,4054
5.839105182904648,4.593017638804358,4055
5.839105272510573,4.593017709288034,4056
5.839105361847681,4.593017779560259,4057
5.839105450916777,4.593017849621667,4058
5.839105539718665,4.59301791947289,4059
5.839105628254148,4.593017989114561,4060
5.839105716524025,4.5930180585473055,4061
5.839105804529092,4.593018127771752,4062
5.839105892270144,4.593018196788526,4063
5.8391059797479725,4.593018265598249,4064
5.839106066963367,4.593018334201543,4065
5.8391061539171165,4.593018402599027,4066
5.839106240610004,4.593018470791319,4067
5.839106327042813,4.593018538779034,4068
5.839106413216324,4.593018606562786,4069
5.839106499131314,4.5930186741431855,4070
5.839106584788559,4.5930187415208446,4071
5.839106670188833,4.593018808696371,4072
5.839106755332905,4.593018875670371,4073
5.839106840221545,4.593018942443448,4074
5.839106924855519,4.593019009016206,4075
5.839107009235592,4.593019075389247,4076
5.839107093362524,4.593019141563167,4077
5.839107177237076,4.593019207538567,4078
5.839107260860004,4.59301927331604,4079
5.839107344232064,4.59301933889618,4080
5.839107427354007,4.59301940427958,4081
5.839107510226584,4.593019469466831,4082
5.839107592850543,4.593019534458519,4083
5.83910767522663,4.593019599255232,4084
5.83910775735559,4.593019663857555,4085
5.839107839238163,4.5930197282660705,4086
5.839107920875088,4.5930197924813605,4087
5.839108002267102,4.5930198565040055,4088
5.839108083414939,4.593019920334582,4089
5.839108164319334,4.593019983973667,4090
5.8391082449810146,4.593020047421835,4091
5.83910832540071,4.5930201106796575,4092
5.839108405579148,4.593020173747707,4093
5.839108485517049,4.593020236626552,4094
5.839108565215137,4.593020299316761,4095
5.839108644674131,4.593020361818899,4096
5.839108723894748,4.593020424133531,4097
5.839108802877703,4.593020486261219,4098
5.83910888162371,4.5930205482025235,4099
5.839108960133478,4.593020609958004,4100
5.839109038407717,4.593020671528219,4101
5.8391091164471325,4.593020732913723,4102
5.839109194252431,4.59302079411507,4103
5.839109271824313,4.5930208551328136,4104
5.839109349163479,4.593020915967504,4105
5.839109426270628,4.59302097661969,4106
5.839109503146456,4.59302103708992,4107
5.839109579791655,4.593021097378739,4108
5.83910965620692,4.5930211574866915,4109
5.839109732392938,4.59302121741432,4110
5.839109808350399,4.5930212771621655,4111
5.839109884079987,4.593021336730768,4112
5.839109959582386,4.5930213961206645,4113
5.839110034858278,4.593021455332391,4114
5.839110109908342,4.593021514366482,4115
5.839110184733256,4.593021573223472,4116
5.839110259333696,4.5930216319038895,4117
5.839110333710334,4.593021690408267,4118
5.839110407863842,4.59302174873713,4119
5.83911048179489,4.593021806891008,4120
5.839110555504145,4.5930218648704235,4121
5.839110628992271,4.593021922675901,4122
5.839110702259934,4.593021980307962,4123
5.839110775307793,4.593022037767127,4124
5.839110848136508,4.593022095053914,4125
5.839110920746738,4.593022152168841,4126
5.839110993139137,4.593022209112423,4127
5.839111065314358,4.593022265885174,4128
5.839111137273054,4.593022322487607,4129
5.839111209015874,4.5930223789202325,4130
5.839111280543466,4.593022435183561,4131
5.839111351856475,4.593022491278099,4132
5.839111422955544,4.593022547204353,4133
5.839111493841317,4.5930226029628285,4134
5.8391115645144325,4.593022658554029,4135
5.839111634975528,4.593022713978455,4136
5.839111705225241,4.593022769236609,4137
5.839111775264204,4.593022824328988,4138
5.839111845093051,4.59302287925609,4139
5.839111914712411,4.59302293401841,4140
5.839111984122913,4.593022988616443,4141
5.8391120533251835,4.593023043050683,4142
5.839112122319847,4.593023097321619,4143
5.839112191107526,4.593023151429743,4144
5.839112259688843,4.593023205375543,4145
5.839112328064416,4.593023259159505,4146
5.839112396234862,4.593023312782115,4147
5.839112464200796,4.593023366243858,4148
5.839112531962833,4.593023419545215,4149
5.839112599521584,4.593023472686668,4150
5.839112666877658,4.593023525668697,4151
5.839112734031664,4.5930235784917794,4152
5.839112800984208,4.593023631156393,4153
5.839112867735895,4.593023683663012,4154
5.839112934287327,4.593023736012111,4155
5.839113000639104,4.593023788204164,4156
5.839113066791826,4.59302384023964,4157
5.839113132746089,4.59302389211901,4158
5.83911319850249,4.593023943842742,4159
5.839113264061622,4.593023995411302,4160
5.839113329424076,4.593024046825157,4161
5.839113394590442,4.59302409808477,4162
5.83911345956131,4.5930241491906045,4163
5.839113524337265,4.593024200143121,4164
5.8391135889188925,4.593024250942781,4165
5.839113653306775,4.593024301590042,4166
5.839113717501494,4.59302435208536,4167
5.839113781503628,4.593024402429192,4168
5.839113845313756,4.593024452621993,4169
5.839113908932454,4.593024502664216,4170
5.839113972360296,4.593024552556312,4171
5.839114035597854,4.5930246022987316,4172
5.839114098645699,4.593024651891924,4173
5.839114161504401,4.593024701336337,4174
5.839114224174527,4.593024750632416,4175
5.839114286656643,4.593024799780608,4176
5.839114348951312,4.593024848781354,4177
5.839114411059097,4.5930248976350985,4178
5.839114472980559,4.593024946342282,4179
5.8391145347162565,4.5930249949033435,4180
5.839114596266747,4.593025043318722,4181
5.839114657632585,4.593025091588855,4182
5.839114718814327,4.593025139714177,4183
5.8391147798125225,4.593025187695123,4184
5.839114840627724,4.593025235532126,4185
5.83911490126048,4.593025283225618,4186
5.839114961711338,4.59302533077603,4187
5.8391150219808425,4.59302537818379,4188
5.839115082069539,4.593025425449327,4189
5.839115141977969,4.593025472573068,4190
5.839115201706675,4.593025519555437,4191
5.839115261256194,4.593025566396859,4192
5.839115320627065,4.593025613097757,4193
5.839115379819823,4.593025659658553,4194
5.839115438835003,4.593025706079666,4195
5.839115497673137,4.593025752361515,4196
